,ds,yhat,yhat_lower,yhat_upper
2604,2015-03-25,7.46768031871666,6.211841880481604,8.581572851818917
2605,2015-03-26,7.424771885364209,6.194256144313815,8.660320796809774
2606,2015-03-27,7.389214061042176,6.1384957760063354,8.644063405332574
2607,2015-03-28,7.108743120637749,5.95306673503264,8.326093041478137
2608,2015-03-29,7.431182842876105,6.199517019273211,8.628713404767023
2609,2015-03-30,7.699228698540531,6.296542961922493,8.927683544649817
2610,2015-03-31,7.433002969277264,6.2195050889291945,8.615012643143263
2611,2015-04-01,7.2162419115319585,5.995707133991954,8.59713844991742
2612,2015-04-02,7.183929131677942,5.843981684381367,8.368911181701913
2613,2015-04-03,7.164192821611304,6.05127149004231,8.410287272754712
2614,2015-04-04,6.904347435963388,5.65173834539504,8.187169198730414
2615,2015-04-05,7.251676433554431,6.014746277991182,8.469151559578906
2616,2015-04-06,7.548231574825909,6.295429577808572,8.702084289144931
2617,2015-04-07,7.313405675054807,6.103306786892308,8.600868779073206
2618,2015-04-08,7.130139442256022,5.912661771407151,8.289662325019874
2619,2015-04-09,7.1325760290722116,6.0062323926876084,8.342460252988749
2620,2015-04-10,7.1479803749232325,5.803679821906377,8.33413571174394
2621,2015-04-11,6.922803326104701,5.72529146646987,8.327207481977648
2622,2015-04-12,7.303486558919003,6.128478906056088,8.492878181602586
2623,2015-04-13,7.631283212235079,6.382753109798773,8.832785269083812
2624,2015-04-14,7.424850572061474,6.23763006380259,8.63628397069402
2625,2015-04-15,7.266474922948357,6.151863167464068,8.481617400647181
2626,2015-04-16,7.289741738322173,6.045560434399785,8.606909141022557
2627,2015-04-17,7.321467897722581,6.047775320350164,8.490196957321926
2628,2015-04-18,7.107775609368799,6.009992577838827,8.386880654950852
2629,2015-04-19,7.4949038406344215,6.2949867678638025,8.55141092859995
2630,2015-04-20,7.824032032474403,6.655199752746893,9.005579061435371
2631,2015-04-21,7.613872404834758,6.4291151412623115,8.785550702735156
2632,2015-04-22,7.4468910272322075,6.287208153584778,8.707891149948894
2633,2015-04-23,7.456970978235539,6.2537199602717,8.629767967281394
2634,2015-04-24,7.471334520589398,6.291078004604305,8.651501750612406
2635,2015-04-25,7.236604288760739,6.0115946063154375,8.459756238590055
2636,2015-04-26,7.599599679701965,6.188135059672518,8.776614484065751
2637,2015-04-27,7.902143669355884,6.623389000188298,9.18474614364853
2638,2015-04-28,7.66363685360934,6.489621421562526,8.86784238368271
2639,2015-04-29,7.467259410431136,6.2611429966396805,8.77429784806155
2640,2015-04-30,7.447614845398562,6.2898298419075855,8.711135654764904
2641,2015-05-01,7.432632986468754,6.23462071397513,8.577178828003706
2642,2015-05-02,7.169612749318651,5.865576744178132,8.478726849166732
2643,2015-05-03,7.506001359526479,6.271008142305718,8.643571240104672
2644,2015-05-04,7.7841857068624964,6.677073003840056,9.216355475909822
2645,2015-05-05,7.5240530281977325,6.386576526525848,8.768905784964934
2646,2015-05-06,7.309181948071591,6.137382959449059,8.612560815882414
2647,2015-05-07,7.274477997403899,5.988981481828796,8.608578119081924
2648,2015-05-08,7.24807125406274,6.072482525186228,8.545958919745967
2649,2015-05-09,6.977356720163378,5.77550901608666,8.330456136710838
2650,2015-05-10,7.309774130017077,6.033566082269143,8.597652333048442
2651,2015-05-11,7.587602786798872,6.424129619056822,8.77617306201865
2652,2015-05-12,7.330528465782614,6.203285734651866,8.583485371604864
2653,2015-05-13,7.121843178772087,5.843026739972108,8.246814961464088
2654,2015-05-14,7.096091617942104,5.935853716075269,8.295751155087256
2655,2015-05-15,7.080981562350868,5.836799362622564,8.377291595493901
2656,2015-05-16,6.823438454664011,5.453859555628125,8.106528974460987
2657,2015-05-17,7.170400400325383,6.004032839570008,8.360971849360556
2658,2015-05-18,7.463628724574193,6.3705338022713285,8.582719989721975
2659,2015-05-19,7.222290655252201,6.0479490807498,8.372790147378275
2660,2015-05-20,7.029174462892651,5.7883857620866035,8.162280831866207
2661,2015-05-21,7.018350433203172,5.789918842318151,8.150052942784622
2662,2015-05-22,7.017094545094699,5.830116241898801,8.27528875827028
2663,2015-05-23,6.771954696102975,5.553927621135918,7.902176336882695
2664,2015-05-24,7.129555416418739,5.893979458524955,8.341894297419488
2665,2015-05-25,7.4314159589052196,6.259130057914083,8.670896483020815
2666,2015-05-26,7.196538154534051,6.001193622601459,8.480505479831953
2667,2015-05-27,7.007624259936062,5.753431007046239,8.138966025140478
2668,2015-05-28,6.998738143213881,5.861983384867233,8.2540828308978
2669,2015-05-29,6.9972267277383775,5.765889723485226,8.230521303241309
2670,2015-05-30,6.749781655408685,5.5880540369228235,8.030072107594618
2671,2015-05-31,7.103237298607478,5.92663513764897,8.362544110146864
2672,2015-06-01,7.3993802580014165,6.084230068551454,8.560689396922777
2673,2015-06-02,7.157527038675581,5.9551024056980735,8.355711726813908
2674,2015-06-03,6.960730477711356,5.6356972777672,8.175434407250995
2675,2015-06-04,6.943428648006559,5.582111148872291,8.24876838745852
2676,2015-06-05,6.933353556913106,5.693981602985653,8.196584830626739
2677,2015-06-06,6.677580007815219,5.364643488364795,7.887767750708187
2678,2015-06-07,7.023311155708505,5.954412539688338,8.300487906407966
2679,2015-06-08,7.312676278699311,6.111284631726738,8.518244758903213
2680,2015-06-09,7.065297813941561,5.783040925534232,8.252517756035457
2681,2015-06-10,6.864488547880095,5.581402790441623,8.126987848468543
2682,2015-06-11,6.844892953654267,5.53109233487644,7.958990033997773
2683,2015-06-12,6.8343902059801795,5.613592018644979,8.050707625339559
2684,2015-06-13,6.5801393910823185,5.500002018773561,7.83190421808614
2685,2015-06-14,6.929363525985753,5.745772039699539,8.117578834313722
2686,2015-06-15,7.224147924259968,6.007405464700122,8.397855599940542
2687,2015-06-16,6.984009904156538,5.795173255061887,8.252216856959857
2688,2015-06-17,6.792100610951541,5.354702948157935,8.084883792132455
2689,2015-06-18,6.782852767293836,5.6095266964992,8.057781151947147
2690,2015-06-19,6.783891648009043,5.660200220216148,7.95758978195193
2691,2015-06-20,6.542089516141784,5.255214722461973,7.855763775072494
2692,2015-06-21,6.904359816182097,5.680774532477079,8.070168080506487
2693,2015-06-22,7.212466316000697,6.111434817277477,8.375873791332202
2694,2015-06-23,6.9856038318672145,5.632563785894985,8.254348852172253
2695,2015-06-24,6.8066109424051255,5.489042854870918,7.915257750538168
2696,2015-06-25,6.809628146646046,5.580700459580587,8.191650521712647
2697,2015-06-26,6.82201842264856,5.624152837879697,8.04386294272046
2698,2015-06-27,6.590430112933148,5.232748911984085,7.935055214689565
2699,2015-06-28,6.961598161298351,5.667314079635041,8.21503216592297
2700,2015-06-29,7.277158668843621,5.931559473120838,8.441670569115317
2701,2015-06-30,7.056233234435937,5.867282599008022,8.279756319898299
2702,2015-07-01,6.88164337615217,5.771986203586895,8.102763122911654
2703,2015-07-02,6.887568442575921,5.633565796683642,8.12375480347047
2704,2015-07-03,6.901463988461982,5.725760850250562,8.151608350160718
2705,2015-07-04,6.6701206226822745,5.51215669560003,7.933544698955835
2706,2015-07-05,7.040459495440138,5.690602967438334,8.213082880529239
2707,2015-07-06,7.354339591144129,6.061437376886489,8.445630592236684
2708,2015-07-07,7.13113354037668,5.910228487257693,8.337127740322677
2709,2015-07-08,6.953932537294628,5.789413606209095,8.10409926112543
2710,2015-07-09,6.957194093416927,5.7344072874478185,8.163428600591446
2711,2015-07-10,6.968649946285332,5.699149023487061,8.204827371838517
2712,2015-07-11,6.735354485676626,5.442683958305737,7.875226368536729
2713,2015-07-12,7.104470218550303,5.882515959232691,8.205280356986295
2714,2015-07-13,7.418065781251435,6.349631595290984,8.618182355037574
2715,2015-07-14,7.195683531485666,6.04161091742566,8.341431771529644
2716,2015-07-15,7.020537592012418,5.731564958225252,8.156967761911549
2717,2015-07-16,7.027156319880915,5.749706962752009,8.48946308600824
2718,2015-07-17,7.043286711781794,5.72746116003392,8.319487707870097
2719,2015-07-18,6.815941243123484,5.5539272880084685,7.988710332900803
2720,2015-07-19,7.192183735104994,6.028204992787925,8.395210967435299
2721,2015-07-20,7.5139297668694045,6.1297276199615895,8.74966191764191
2722,2015-07-21,7.300518608618179,6.0398651920889375,8.44422735685749
2723,2015-07-22,7.134917427108387,6.074181238368624,8.504132159923474
2724,2015-07-23,7.151371556406387,5.8491079363603795,8.300580363146238
2725,2015-07-24,7.1773181083121,5.941877476019541,8.288418997416422
2726,2015-07-25,6.959443135808093,5.704107344072406,8.179247581314273
2727,2015-07-26,7.34447862004989,6.140864637783709,8.458097011064778
2728,2015-07-27,7.674014444651533,6.409187945373805,8.823847268848828
2729,2015-07-28,7.467081961098076,6.269501861694876,8.755764820061964
2730,2015-07-29,7.306369517582327,6.0311356075716755,8.5877435113006
2731,2015-07-30,7.325883369709702,6.118898604638996,8.58216068865664
2732,2015-07-31,7.352870889660418,6.019198699458803,8.53704052040212
2733,2015-08-01,7.133885957267628,5.9721016316878295,8.442796932996915
2734,2015-08-02,7.515592512238568,6.265459978675757,8.75304847736679
2735,2015-08-03,7.839581188054293,6.538726788390261,8.962599329382527
2736,2015-08-04,7.624955444416657,6.4284661036857385,8.762468451628122
2737,2015-08-05,7.454547446209278,6.260144877607464,8.797415058907594
2738,2015-08-06,7.462577050372726,6.276851657004443,8.726017676958929
2739,2015-08-07,7.4765708300568425,6.233109341604586,8.666792558863142
2740,2015-08-08,7.243421102543304,6.014588111590201,8.60004796330789
2741,2015-08-09,7.6101810917891255,6.505086991999017,8.858687736582738
2742,2015-08-10,7.918871362520964,6.716307607926923,9.170364661892028
2743,2015-08-11,7.689054218110796,6.500473478694625,8.957781096017433
2744,2015-08-12,7.504036636855286,6.180735188071069,8.637929163459507
2745,2015-08-13,7.4985154767702396,6.32580960078438,8.678877405640804
2746,2015-08-14,7.500482278301905,6.179644041971239,8.964546225611976
2747,2015-08-15,7.257268051208606,5.967011297907819,8.591066245855794
2748,2015-08-16,7.616324603469536,6.487053653884793,8.803001850704614
2749,2015-08-17,7.920017970710816,6.614124274835841,9.099933160018532
2750,2015-08-18,7.688191041734347,6.542412073386828,8.876269137835752
2751,2015-08-19,7.5043563277377485,6.378346477449621,8.69546888218427
2752,2015-08-20,7.503332936285162,6.245635935928201,8.781726977626702
2753,2015-08-21,7.5131453581745005,6.148459035152004,8.616653843225647
2754,2015-08-22,7.281064670962325,6.033193033689584,8.590891087617518
2755,2015-08-23,7.6543888662212725,6.508926209668037,8.884933085707818
2756,2015-08-24,7.975237934679807,6.695012628994159,9.277349829174458
2757,2015-08-25,7.763120803937247,6.5676270250796795,8.903685726568442
2758,2015-08-26,7.601134997968512,6.424033799143976,8.770948910181916
2759,2015-08-27,7.623612925168472,6.320936437383832,8.867427101670831
2760,2015-08-28,7.658032176439406,6.35194413903926,8.966802266630648
2761,2015-08-29,7.451070144004197,6.369660179875636,8.680128915625028
2762,2015-08-30,7.849399316332925,6.721859523089236,9.220152427035488
2763,2015-08-31,8.194498482675984,6.98675276510435,9.608665449758714
2764,2015-09-01,8.005236503365204,6.713152827878793,9.290600949375804
2765,2015-09-02,7.864089051109876,6.6501880150546056,8.963130380523411
2766,2015-09-03,7.9048017536579565,6.679838413264761,9.113046328722254
2767,2015-09-04,7.954316644262758,6.739813372045793,9.18569101337491
2768,2015-09-05,7.75884177057536,6.320963796194392,8.913195347089944
2769,2015-09-06,8.164659885607007,6.964979072786169,9.411146274277428
2770,2015-09-07,8.512951063525643,7.294760576951665,9.823602798618367
2771,2015-09-08,8.322385558204552,7.0467532454216135,9.504908948557443
2772,2015-09-09,8.175347034149405,6.9089957334808005,9.348792045347928
2773,2015-09-10,8.205599395497229,7.047210472860273,9.464114610940781
2774,2015-09-11,8.240213992193777,7.039007396801461,9.487502750308915
2775,2015-09-12,8.025637008089845,6.902385789248359,9.298432329897151
2776,2015-09-13,8.408492992053537,7.169922587940628,9.552750210045412
2777,2015-09-14,8.730399495089896,7.466052353136258,9.874303011892323
2778,2015-09-15,8.510549331467528,7.122280155901471,9.672183447539625
2779,2015-09-16,8.331920868172624,7.092499272693748,9.633238870905197
2780,2015-09-17,8.32892991030377,7.016809982693993,9.42074659245322
2781,2015-09-18,8.329340361303402,7.096725413177239,9.501837309011334
2782,2015-09-19,8.080313909336107,6.838516093019378,9.262933438271435
2783,2015-09-20,8.429195181863793,7.18919304319104,9.622359066430178
2784,2015-09-21,8.71830783320848,7.527450389636091,9.871774588014228
2785,2015-09-22,8.467518591683174,7.199472513826737,9.639271951260453
2786,2015-09-23,8.260430171555031,7.088580761454821,9.511175594726344
2787,2015-09-24,8.232017096590049,7.004037705742516,9.431204582736381
2788,2015-09-25,8.210522057785559,7.065394452469624,9.5128923163514
2789,2015-09-26,7.9434934522259315,6.715018968948397,9.14947781994538
2790,2015-09-27,8.27856088135194,6.943504377365025,9.459763107373048
2791,2015-09-28,8.55822434066296,7.299090886212383,9.839874810631121
2792,2015-09-29,8.30241431795802,7.10617316261867,9.551029015126698
2793,2015-09-30,8.094683813641696,6.830637489199986,9.300917112415778
2794,2015-10-01,8.069846352762857,6.7361119520912895,9.340414553531122
2795,2015-10-02,8.055877548088505,6.8445008174675905,9.270957112233418
2796,2015-10-03,7.7999607134473194,6.682380544836501,9.0438735906218
2797,2015-10-04,8.149273077571346,6.694747334095026,9.367148287814475
2798,2015-10-05,8.445788028499301,7.06651712886163,9.593902755937714
2799,2015-10-06,8.208850238259762,7.06963645581895,9.463549999287475
2800,2015-10-07,8.021384259040254,6.796170971374558,9.182866332952964
2801,2015-10-08,8.017550195086,6.8325663737040525,9.300094559945729
2802,2015-10-09,8.024663514446107,6.781881448652901,9.217024008984616
2803,2015-10-10,7.789258988790774,6.506369528220425,9.030603205235945
2804,2015-10-11,8.15789479926185,6.874148848168488,9.359189480069617
2805,2015-10-13,8.250323893119692,7.107878765470395,9.458681050080129
2806,2015-10-14,8.075440948398827,6.853092066137656,9.278617396452157
2807,2015-10-15,8.08113537233982,6.92467947833277,9.378934725357468
2808,2015-10-16,8.094471197916743,6.810974029407597,9.321283043314164
2809,2015-10-17,7.861834168245307,6.690912389073022,9.005009115822702
2810,2015-10-18,8.22973911355945,7.0992447710576245,9.535272492480066
2811,2015-10-19,8.539649412594054,7.198749255800818,9.731752393208067
2812,2015-10-20,8.310564922830151,7.012079608209723,9.472943374834347
2813,2015-10-21,8.125238631485493,6.906124419308039,9.426506657690963
2814,2015-10-22,8.117835427612457,6.797644435372748,9.293369742168428
2815,2015-10-23,8.115849996251802,6.840157559616718,9.198874597951376
2816,2015-10-24,7.866163902017985,6.665818322800986,9.096617902513517
2817,2015-10-25,8.21583811878268,6.906454011592685,9.48698733947483
2818,2015-10-26,8.506916288178047,7.27363021041441,9.798982294042329
2819,2015-10-27,8.2589955592705,7.059683271087353,9.522122483443507
2820,2015-10-28,8.055425752623423,6.86693939793027,9.244058284762845
2821,2015-10-29,8.030950749644605,6.899093846926863,9.270106397085188
2822,2015-10-30,8.013609603665389,6.74283468230034,9.287137063934985
2823,2015-10-31,7.750777916307064,6.601670587979359,9.093750312987563
2824,2015-11-01,8.089946179166919,6.822248970109436,9.223414717115839
2825,2015-11-02,8.37351076145907,7.099969337264125,9.57457078021146
2826,2015-11-03,8.121334737259003,6.979424712194058,9.22973755235386
2827,2015-11-04,7.916939570606232,6.757241396637417,9.041867805177677
2828,2015-11-05,7.895141760624885,6.65571527494936,9.087698116483706
2829,2015-11-06,7.883952065063589,6.7474170710106245,9.211845667740544
2830,2015-11-07,7.630617885351446,6.414548102408215,8.892518449587612
2831,2015-11-08,7.9824054695745605,6.877441697826897,9.145928228449172
2832,2015-11-09,8.28139748885857,7.091338702541852,9.427499532899253
2833,2015-11-10,8.047062978142524,6.703714525315653,9.28313008427135
2834,2015-11-11,7.862460385647092,6.555852591623366,9.046827253721743
2835,2015-11-12,7.861887496238177,6.623235146239512,9.0872166159474
2836,2015-11-13,7.872795457135134,6.702637369350705,8.966174750404045
2837,2015-11-14,7.641847057708772,6.4202918655805545,8.843555095516487
2838,2015-11-15,8.015715459648018,6.7833486010734045,9.224102607853036
2839,2015-11-16,8.335898457584912,7.035736262876038,9.425746914250592
2840,2015-11-17,8.121304784302302,7.025350311249739,9.309754700693226
2841,2015-11-18,7.954472740284563,6.589162077679523,9.128130949927831
2842,2015-11-19,7.969234474017957,6.766926015411096,9.335451769448168
2843,2015-11-20,7.99264274090645,6.597358095793843,9.267569193912472
2844,2015-11-21,7.771039941601867,6.594238785775261,8.992513719603787
2845,2015-11-22,8.150865344521264,6.854562295307881,9.459250198736433
2846,2015-11-23,8.473475348673178,7.125491410111821,9.645876974887148
2847,2015-11-24,8.25773315045539,6.930186246501041,9.581602643025311
2848,2015-11-25,8.086228021168598,6.882841987484521,9.264423535587252
2849,2015-11-26,8.09293752751557,6.949127579504212,9.271050483800678
2850,2015-11-27,8.10514960704862,6.882975278302802,9.368921478715961
2851,2015-11-28,7.869524458520192,6.641930402597027,9.015576441563324
2852,2015-11-29,8.232892380980477,6.876984138838247,9.492426118836141
2853,2015-11-30,8.537062709355101,7.347708985505058,9.767854635694436
2854,2015-12-01,8.30140055535202,7.056382950147697,9.561803543632575
2855,2015-12-02,8.109031948539084,6.9157948491513945,9.341412098291139
2856,2015-12-03,8.094491129128626,6.893234222855919,9.324560075908993
2857,2015-12-04,8.085627342258514,6.8752205606464845,9.20408061699803
2858,2015-12-05,7.82965153698265,6.785014594010288,9.000657302004994
2859,2015-12-06,8.173919539398154,6.965410253008292,9.340809781419168
2860,2015-12-07,8.46072726270679,7.27770331797016,9.745740417215695
2861,2015-12-08,8.2098750454628,6.890580608992351,9.330589072397444
2862,2015-12-09,8.004862051562444,6.779527830372111,9.26559432000933
2863,2015-12-10,7.980524768837381,6.820791605410347,9.02870947057488
2864,2015-12-11,7.964937179950021,6.788498407802398,9.129508261581703
2865,2015-12-12,7.705453165264659,6.498451601432084,8.919813875992348
2866,2015-12-13,8.049487792008312,6.841225826877076,9.30278816377419
2867,2015-12-14,8.339313064077732,7.176743445381287,9.520549145094064
2868,2015-12-15,8.09462516226471,7.023313448107245,9.309482376390578
2869,2015-12-16,7.898743976648847,6.732264550770287,9.198269520124741
2870,2015-12-17,7.886258770443627,6.6214846413511,8.97664272673188
2871,2015-12-18,7.884937292487964,6.697672954665895,9.009218472188508
2872,2015-12-19,7.641778590900935,6.357303484736206,8.947677668039974
2873,2015-12-20,8.003805834436292,6.9248632467792035,9.23060446268747
2874,2015-12-21,8.312874338513826,7.200650723740845,9.528057271679492
2875,2015-12-22,8.088251430725435,6.797929275375466,9.398714335751396
2876,2015-12-23,7.9128285573327295,6.682728385143007,9.04674761456751
2877,2015-12-24,7.92077907711625,6.771297956431847,9.099420017950834
2878,2015-12-25,7.939478686306625,6.658522831135531,9.113332069387281
2879,2015-12-26,7.715568384668672,6.484829977516051,8.82460581945107
2880,2015-12-27,8.095755988373963,6.778475460364222,9.179344440797676
2881,2015-12-28,8.421631136443471,7.283972574036565,9.655868119712192
2882,2015-12-29,8.212250233639006,7.0157883665670315,9.357578182309082
2883,2015-12-30,8.050351603368686,6.885902210883569,9.237176729465494
2884,2015-12-31,8.07001423671276,6.723132225673512,9.207604417587008
2885,2016-01-01,8.098577090227142,6.790768637894857,9.293700585991468
2886,2016-01-02,7.882698920169467,6.6251231395721115,9.069220047957709
2887,2016-01-03,8.269154802129421,6.998230587175602,9.641796775442701
2888,2016-01-04,8.599644487193167,7.288523826528316,9.891115024950146
2889,2016-01-05,8.393369296017285,7.031451075075703,9.707750759141174
2890,2016-01-06,8.233238128638538,7.110996883378116,9.342887856013181
2891,2016-01-07,8.253516316092181,7.036382927389289,9.381332426989045
2892,2016-01-08,8.281734631231108,7.038251992620318,9.595937094840835
2893,2016-01-09,8.06473882390654,6.821028054297595,9.226903717403514
2894,2016-01-10,8.449476207556708,7.259006153650845,9.651044272706178
2895,2016-01-11,8.777794814566267,7.4406309417715875,9.962706064870845
2896,2016-01-12,8.569012164173717,7.368954832827641,9.743511812785076
2897,2016-01-13,8.406114527969576,7.150270509738899,9.58026563921581
2898,2016-01-14,8.423400680925553,7.189776596168464,9.661925722142405
2899,2016-01-15,8.448387662931076,7.346798451869611,9.662964180329846
2900,2016-01-16,8.22785906215942,7.060540116958259,9.502167353145422
2901,2016-01-17,8.608652426759782,7.398196533761736,9.75206647953467
2902,2016-01-18,8.932461331731105,7.676835802698244,10.166009083006085
2903,2016-01-19,8.718409083327805,7.541260883201457,10.048146136125002
2904,2016-01-20,8.549254814836289,7.345157355844531,9.795750385696078
2905,2016-01-21,8.559045764176524,7.241483438583654,9.748620935914056
2906,2016-01-22,8.575032999976537,7.311269155609789,9.816610144799062
2907,2016-01-23,8.343730795895878,7.05431930636561,9.62730464995161
2908,2016-01-24,8.711715904070196,7.504864741712313,9.880485534667603
2909,2016-01-25,9.020441865634465,7.8087730615845015,10.330197299041167
2910,2016-01-26,8.788824930365806,7.66098489060936,10.02675315612751
2911,2016-01-27,8.599461920232452,7.334715866706713,9.798361140565966
2912,2016-01-28,8.586293412696273,7.444818468585331,9.818532285741343
2913,2016-01-29,8.576529113315768,7.247433790868772,9.914223812043042
2914,2016-01-30,8.3167152506721,6.977540958934707,9.357853227187732
2915,2016-01-31,8.653539920034277,7.4476005118689,9.867234854586364
2916,2016-02-01,8.928651242481063,7.596880549054232,10.21863224114997
2917,2016-02-02,8.661244702810505,7.456728609702906,9.865244440170493
2918,2016-02-03,8.434279862555847,7.274501193260268,9.702814559756124
2919,2016-02-04,8.382139761174512,7.25758281053981,9.568961118624653
2920,2016-02-05,8.332549891365032,7.113383629163282,9.615820221812895
2921,2016-02-06,8.032636678041866,6.878338047417436,9.207223111736754
2922,2016-02-07,8.329721562703085,7.045125262537328,9.451597294677049
2923,2016-02-08,8.56612581019994,7.372013705942862,9.747672266969134
2924,2016-02-09,8.26174272055219,7.0938772917751525,9.638133083155846
2925,2016-02-10,8.000237822170291,6.762022243532986,9.277867423880133
2926,2016-02-11,7.916690790276699,6.573558333349493,9.081678465324414
2927,2016-02-12,7.839496446131659,6.480477786783255,9.021259646416217
2928,2016-02-13,7.516405262049283,6.289854547293336,8.761323892388459
2929,2016-02-14,7.795299981267939,6.59142527173361,8.945369753270365
2930,2016-02-15,8.01898397426306,6.748480669578702,9.199254304618146
2931,2016-02-16,7.707738501363155,6.533833267681988,8.914777307665524
2932,2016-02-17,7.445509913452441,6.168425860721099,8.583541829081852
2933,2016-02-18,7.367540944645741,6.124575196335558,8.46733235887893
2934,2016-02-19,7.302263804673551,6.144466309860166,8.533909539897534
2935,2016-02-20,6.997335779278774,5.692887401606477,8.301113253818007
2936,2016-02-21,7.300414152914066,6.073301209816739,8.590900572973498
2937,2016-02-22,7.553946195538221,6.469530685317781,8.715101269344778
2938,2016-02-23,7.277731413792538,6.103510606884057,8.49691505459479
2939,2016-02-24,7.0551170369033995,5.7312051169739195,8.319154137568772
2940,2016-02-25,7.020640738188779,5.663534720276307,8.309795657814044
2941,2016-02-26,7.001938058473972,5.701598261060849,8.27386950601573
2942,2016-02-27,6.745794915307965,5.532200901953249,8.009736420653981
2943,2016-02-28,7.09894161291259,5.911141140715616,8.472128554808672
2944,2016-02-29,7.402863630452509,6.249000630058435,8.65296950533234
2945,2016-03-01,7.176385871970952,5.940892496512454,8.406376832411333
2946,2016-03-02,7.001890792276548,5.662969679371524,8.254154318000795
2947,2016-03-03,7.012983819440385,5.972110721880646,8.3198921289373
2948,2016-03-04,7.036422951455992,5.860482224594073,8.32429553845799
2949,2016-03-05,6.818192329773946,5.64920066150103,8.158581032427985
2950,2016-03-06,7.204315647004015,5.935229817222818,8.399320668922153
2951,2016-03-07,7.535684147726955,6.37031232560232,8.694625505707325
2952,2016-03-08,7.330655440584785,6.103102017265665,8.492648193006152
2953,2016-03-09,7.171283137318362,5.883107614489033,8.481473839395454
2954,2016-03-10,7.190990418703053,5.9705043966392966,8.372234585780237
2955,2016-03-11,7.21650417135959,5.994761932468505,8.319165059540907
2956,2016-03-12,6.993929358632393,5.89011954577733,8.261329689698027
2957,2016-03-13,7.369559441661899,6.229529259910215,8.619731120445918
2958,2016-03-14,7.684697668455253,6.489986485229766,8.883643691625862
2959,2016-03-15,7.458245606878854,6.310386116394283,8.744567295203936
2960,2016-03-16,7.27291919006231,5.971871346813064,8.581154216501503
2961,2016-03-17,7.262905715597585,6.050399685283409,8.44309533269873
2962,2016-03-18,7.255778863617971,6.061894953868977,8.568421982350815
2963,2016-03-19,6.99855188659069,5.678887756773868,8.316305745111329
2964,2016-03-20,7.3384653320847315,6.084343816379126,8.597054860670886
2965,2016-03-21,7.617784702357353,6.399471171572138,8.75775086282095
2966,2016-03-22,7.356365037818498,6.162984958563099,8.509830610104094
2967,2016-03-23,7.137843312752327,5.9565361731441016,8.401547451154087
2968,2016-03-24,7.097272696445927,5.901165720724659,8.261047679755798
2969,2016-03-25,7.063016332099982,5.8834384362280865,8.223630958475887
2970,2016-03-26,6.782781333229853,5.477158679501861,7.951967812438966
2971,2016-03-27,7.1043898506048695,5.864442387073575,8.358114658757753
2972,2016-03-28,7.370563037011577,6.125879632006228,8.575677399352472
2973,2016-03-29,7.101475240719873,5.961942946285134,8.331384396447028
2974,2016-03-30,6.880939571058277,5.4922736328083825,8.120944303968892
2975,2016-03-31,6.844039048814207,5.671432289746133,8.094167080001315
2976,2016-04-01,6.81902105392326,5.537480285440637,7.984861871744563
2977,2016-04-02,6.5533357293927486,5.395580669195512,7.701299807635416
2978,2016-04-03,6.894415054422745,5.59445504513765,8.082802866307249
2979,2016-04-04,7.184468178752972,5.8871627680874665,8.381849429371062
2980,2016-04-05,6.943050025492339,5.670426687210354,8.193194490080693
2981,2016-04-06,6.753263903009598,5.5382039336823015,8.058476994903021
2982,2016-04-07,6.7494118679898705,5.4508869880321935,7.879142037108705
2983,2016-04-08,6.758910026752483,5.580285550626465,7.940629745795438
2984,2016-04-09,6.528348868394516,5.273237382425992,7.819657828891818
2985,2016-04-10,6.904294752853428,5.67651719868952,8.187041077122068
2986,2016-04-11,7.2281075478689365,5.93330158448171,8.383401597788039
2987,2016-04-12,7.018530832170674,5.735831974375739,8.303328548631336
2988,2016-04-13,6.857914839806018,5.5653501226930535,7.908324056271227
2989,2016-04-14,6.879885361459922,5.52667273491449,8.18177387856059
2990,2016-04-15,6.9112753172656145,5.578659281394022,8.202655666879618
2991,2016-04-16,6.698198688106686,5.537838040881978,8.121352877679591
2992,2016-04-17,7.086862598664438,5.710649415458713,8.434639357150662
2993,2016-04-18,7.418392301388948,6.2195486235540764,8.643578509737269
2994,2016-04-19,7.2114253249813185,5.958433873278954,8.436887087445315
2995,2016-04-20,7.048334902934946,5.82069906845902,8.331445369097732
2996,2016-04-21,7.062895933764813,5.890397372452013,8.334087598272555
2997,2016-04-22,7.082210316382875,5.930343607484526,8.431033388187442
2998,2016-04-23,6.852771565214108,5.569946811061677,8.154220497107204
2999,2016-04-24,7.221264797600087,5.988798828959528,8.423777013468625
3000,2016-04-25,7.529377214431947,6.3370052755422535,8.75292739098877
3001,2016-04-26,7.296375770706206,6.10034600627047,8.547415040012575
3002,2016-04-27,7.105312633198777,5.826336337816028,8.454102729958775
3003,2016-04-28,7.090672193136479,5.782243574659357,8.246772798008035
3004,2016-04-29,7.0802770132129575,5.8805339449085885,8.321698925313251
3005,2016-04-30,6.821333153952945,5.7155280199239025,7.9702101118774475
3006,2016-05-01,7.161211501542437,5.950277351403859,8.44294711406492
3007,2016-05-02,7.442240722146371,6.21553544017917,8.72645588101879
3008,2016-05-03,7.184269004013953,5.948797527053846,8.400646620101785
3009,2016-05-04,6.970855597196556,5.6710237359279185,8.18376394337009
3010,2016-05-05,6.936906268300418,5.7227321618674,8.175992235643893
3011,2016-05-06,6.910570327091536,5.708495559850478,8.152271231569502
